_id,text,ujaran_kebencian,lainnya,label
6629e3223981ede3a34fb1b7,dan kejadian lagi pas magang gua mutar lagu ive eh mereka bilang eh lagu monyong lagu pick me asli tensi gua naik sehhhh malah makin lanjut tuh converstion jelekin wonyoung ngebodyshamming lah gebleknya gua matiin langsung hp gua harusnya kencengin tuh volume.,0.24751561880111694,0.7524843215942383,NON_HS
662a31ad3981ede3a34ff918,quee?,0.45616403222084045,0.5438359975814819,NON_HS
66290a266e9ad0d1f260a353,ya iyalah! emang mereka susah susah ngadu otak disini supaya apa hah? goblok! bener bener goblok! siapa sih yg kendaliin lu lu orang? kenapa mau dibius ini satu persatu hah? anjing!,0.10964162647724152,0.8903583884239197,NON_HS
66279d5d4b39359fcce9d451,breaking news !!! semakin menguatkan dugaan bahwa orang orang bermasalah berkumpul di satu kapal yg sama kapal dengan nomor 02. bukankah tuhan itu maha baik untuk bangsa ini? sudah dikumpulkan jadi satu tinggal jangan dicoblos pada pemilu nanti. selamat malam kawan,0.018317436799407005,0.981682538986206,NON_HS
662a55543981ede3a350193e,anjing banget bangun2 hpku lengket ke kasur gara2 case sialan,0.38980260491371155,0.6101974248886108,NON_HS
662873d3b672479a85d0e378,lo kalo bi ya bi aja. gausah jadi brengsek juga.,0.2511780261993408,0.7488219738006592,NON_HS
6629d3353981ede3a34fa563,dian lidiawati mata duitan?,0.41355252265930176,0.5864474773406982,NON_HS
662a52323981ede3a35015b3,seandainya mental gue ga dirusak di hari minggu kemarin progress proposal gue udah banyak. sialan emang.,0.15618623793125153,0.8438137769699097,NON_HS
662a1a973981ede3a34fe4e2,om fahri jika mk dimainkan dan money politik terang terangan... apa kek gini demokrasi yg kalian harapkan?? apakah inj contoh yg kalian dukung. persetan dengan reformasi balik saja ke orba,0.04150025546550751,0.9584997296333313,NON_HS
6628fce96e9ad0d1f2608252,gila bgt?.dissapointed but not surprised but still dissapointed in a capital huge way,0.20210722088813782,0.7978927493095398,NON_HS
6629cb983981ede3a34f9e4a,lirikkan matamu?,0.16563932597637177,0.834360659122467,NON_HS
662a0b793981ede3a34fd39d,nestle payah mat. dalam banyak2 assessment i went through nestle yg paling struggle. and yes lagi struggle compared to bnm??,0.12049388885498047,0.8795060515403748,NON_HS
66286a83b672479a85d0c451,lu tuh selain janda kere pelakor pemburu kntl nya gus najib ?ternyata jg bejad ???,0.18442080914974213,0.8155791759490967,NON_HS
66288152b672479a85d0fdf2,mutual exemption of visas b/w china and thailand,0.21026714146137238,0.7897328734397888,NON_HS
662a73c23981ede3a3504370,"mau pulang we ke kamar gitu ya"" naha jadi logat sunda ai maneh dieu ku aku ajarin gapapa da",0.144170343875885,0.855829656124115,NON_HS
662a4dfa3981ede3a3500dac,kok ada orang yang gatau lagu sialan-juicy luicy ya? padahal lagunya enak,0.24087369441986084,0.7591263055801392,NON_HS
6627a20f4b39359fcce9e038,kerjaan design grafis kenyataan ngedit video pegang sosmed kadang motret pdhl pura2 bego aja ga bisa yang lain,0.11833406984806061,0.8816658854484558,NON_HS
6628797ab672479a85d0f185,btw sistemnya tsd tuh kaya gimana si? ? gua pingin join tapi ga paham + muka gua burik,0.09975020587444305,0.9002498388290405,NON_HS
662907ea6e9ad0d1f2609f10,tragis maximal... dan entahlah...dalam hal ini siapa yang goblok.???,0.28347426652908325,0.7165257334709167,NON_HS
6628fd1e6e9ad0d1f26082c4,jujur gila banget karin ihan????,0.33232250809669495,0.6676774621009827,NON_HS
66290e846e9ad0d1f260a98f,fo real gueh yg pantat gede pinggang nya ga gede kalo pake jeans jd begini juga anjing ????????? gue lebi suka pake leging tp haram jadah keliatan nya ?????,0.31048181653022766,0.6895182132720947,NON_HS
662941a46e9ad0d1f260e9bb,mau aparat mau keparat yah harus ditindak sesuai hukum yg adil ..https://t.co/yuyzv9pxdj,0.19971923530101776,0.800280749797821,NON_HS
66278d0e4b39359fcce958e7,sumpah jesse keren banget anjir please marry me,0.11544624716043472,0.8845537900924683,NON_HS
6628efed6e9ad0d1f260698e,biasakan ntar kalo mati juga di kubur sendirian didalem,0.15878167748451233,0.8412183523178101,NON_HS
662a047b3981ede3a34fc9e9,d'onta foreman? where was he this game?? also why did run dive and toss all game? luke getsy don?t let me catch u lacking stupid mf,0.2896481156349182,0.710351824760437,NON_HS
662a42e63981ede3a35000b1,kek mana pun mainnya selalu bahagia bisa nonton klub setan ini lagi dengan segala kelucuannya. kelamaan kmren liburnya. ?,0.19176679849624634,0.8082332611083984,NON_HS
662a59393981ede3a3501f18,kau nak apa lagi sial,0.19069956243038177,0.8093004822731018,NON_HS
662a0b183981ede3a34fd2b8,haah memang murah renew roadtax pakai bjak lepastu nak claim payah sebab tak cover itu ini.,0.20215974748134613,0.7978402972221375,NON_HS
662794674b39359fcce99aed,kau pikir dengan begini i'm scared? no way. ateis with or without satan's power is nothing. u deserve to die to hell.,0.23496538400650024,0.7650346755981445,NON_HS
66292e3d6e9ad0d1f260d2df,biar 1 putaran tuh gampang untuk diaspora indonesia di luar negeri jangan pilih no partai 15 no urut 1.... ribet orangnya tidak punya prestasi tapi banyak bacot setelah di gebukin kadrun 2019 jadi konslet ???,0.10518316924571991,0.8948168158531189,NON_HS
6628d9486e9ad0d1f2604e09,si ?a peut te rassurer et que tu arr?tes d ?crire des sottises imbecile tu disais ? menteur toi par contre,0.43735256791114807,0.5626474022865295,NON_HS
66288184b672479a85d0ff95,when historic buildings meet the modern skyline at night in nanchang china... ? ?? fpv,0.28785285353660583,0.7121471166610718,NON_HS
662a97cb3981ede3a3507f94,lagian herman gw sm kongten high value high value tai kucing parameternya dr mana????,0.2811235785484314,0.7188764214515686,NON_HS
662a0b523981ede3a34fd32a,apa kepala bananya ilmu ilmu begini. selalu orang cakap communication is the key. jadilah matang dan communicate dan bincang lah apa hang nak. tak payah kona sana sini. nak ; habaq nak. nak makan babi habaq nak makan babi. dok buat payah lepas tu bila orang fedup hang sentap,0.16909492015838623,0.8309050798416138,NON_HS
66279b8b4b39359fcce9c985,percaya nih masbowogbran pilihankita bisa mengelola negara dengan adil jadi pilihan baik oran2 utk future negeri. pastikanvisi masadepan,0.016316983848810196,0.9836829900741577,NON_HS
662a73fd3981ede3a35043fa,alhamdulillah...kemarin kami kembali melaksanakan shalat jumat di masjid sunda kelapa jakarta pusat. kami bertemu dengan para jemaah dan juga para umkm yang setiap jumat berjualan di plataran masjid. senang rasanya bisa berinteraksi dan beribadah bersama. insya allah kita selalu?,0.12298586219549179,0.87701416015625,NON_HS
662905816e9ad0d1f26099da,penyepong ai bisa gak buat sketsa 2 samurai goblok seseksi ini?,0.2280905842781067,0.7719094753265381,NON_HS
6629dbdc3981ede3a34fac6d,?????????? ?????? ???? ???? ????? ?????? ??? ???? ?? ???? ????? ??? ????? ???? ????? ?????? ?? ??? ?????? ???? ?? ???? ????? ????? ??????? ????? ?????.. ?????? ?? ???,0.15755611658096313,0.8424438238143921,NON_HS
662950956e9ad0d1f260fa35,????laaa trus yang kayak gini..gimana ini kok bisa2nya kurang ajar banget ??,0.08760794252157211,0.9123920202255249,NON_HS
662797e24b39359fcce9b1b0,situasi yg sangat bajingan dengan para bajingan yg ada,0.13658122718334198,0.8634187579154968,NON_HS
6629fb3d3981ede3a34fb6e3,lawan kecurangan!,0.17418871819972992,0.8258113265037537,NON_HS
662a6d9f3981ede3a3503e3d,warpad aja selalu sedia paket 10rb 12rb...? btw si sontoloyo itu tinggal dimana sih...???,0.3783482611179352,0.6216517090797424,NON_HS
66287b6ab672479a85d0f61e,akibat kebanyakan konsumsi asam folat....??? bahlil bahlul,0.378571480512619,0.6214285492897034,NON_HS
6629bf6f3981ede3a34f8bf6,?? pdip ga butuh u semoga u mampus di luar negeri ya. bye bye?,0.2710346281528473,0.7289653420448303,NON_HS
66286ef2b672479a85d0d153,jokowi ingin menjadi raja. 1. kepala daerah ditunjuk jokowi. 2. kampanye anies diganggu. 3. evaluasi kepala daerah diambil alih jokowi. warga di pelosok-pelosok tahu semua kelakuan jokowi. rakyat tidak bodoh,0.20417112112045288,0.7958288788795471,NON_HS
6628fc706e9ad0d1f260811c,just got back from az. no better time to visit than dec. this photo is from the gila box near safford.,0.13538730144500732,0.8646126985549927,NON_HS
66279ef64b39359fcce9d7fd,bangsat lah ni tsel kenapa cok. scroll tiktok lancar tp telpon wa malah reconnecting mulu bedebah,0.39935097098350525,0.6006490588188171,NON_HS
66278ca04b39359fcce951d7,apa enaknya anjing bubur diaduk,0.4197927415370941,0.5802071690559387,NON_HS
6629b5d03981ede3a34f801b,??? wts aab jeno nct dream jeno maling jeno smini istj jeno istj maling ? price incl all (packing+adm ?) ? freebies ? keep event ? nego ? solo jateng ? :,0.24018274247646332,0.7598172426223755,NON_HS
6629dbc93981ede3a34fac26,oala gak modar ae arek modelan kon??,0.09589193761348724,0.9041080474853516,NON_HS
6629db633981ede3a34fab9a,jadi aslab+pkm modar gak ya?,0.2687818109989166,0.7312182188034058,NON_HS
6629322e6e9ad0d1f260db3b,angin segar bagi petani yang memiliki kebun durian di kampung,0.07792007178068161,0.9220799207687378,NON_HS
66286f25b672479a85d0d2e6,pangalanan ko na tong lecheng demonyo sa bohai k,0.48432299494743347,0.5156770348548889,NON_HS
66279d4b4b39359fcce9d3b4,daulat tuanku ! biarlah video tak cantik macam askar di singapura tapi aura dan semangat di boleh sampai ke setiap pelusuk hati dan jiwa anak bangsa terima kasih kerana mencurah bakti kepada negara malaysia tercinta gempur wira. tiktok : shark_boxing,0.11947958916425705,0.8805204033851624,NON_HS
662a4a693981ede3a3500958,"udah terlanjur ga tau mereka sibuk"" jangan standar ganda ya setan. kasih tau idol kalian masing"" kalau masih ada sisi kemanusiaan kalian. 1""",0.3534797132015228,0.6465203166007996,NON_HS
6628819ab672479a85d10021,this school teacher in china leads her students in a synchronized routine of callisthenics that would turn heads in any dance club ?,0.13933707773685455,0.8606628775596619,NON_HS
662a20db3981ede3a34fe9b6,ini mataku yg aga picek apa emang tatto jungkook ngilang si?,0.48586535453796387,0.5141345858573914,NON_HS
66279e134b39359fcce9d5be,tiktok memberi warna baru berbagai kumpulan anak muda berkumpul disana... anak muda di tiktok nobatkan anies sbg abah. sekaligus anak muda di tiktok nobatkan samsul sebagai bedebah,0.1344469040632248,0.865553081035614,NON_HS
662a1ac53981ede3a34fe518,mari kita menormalisasi nikahan sederhana... - gak usah undang byk org secukupnya saja 30-40 org - makan sewajarnya tdk berlebihan - pakaian kemanten biasa sajaw - acara cukup walimatul aqid di rumah. persetan omongan orang...,0.018403178080916405,0.981596827507019,NON_HS
6629cc323981ede3a34f9f84,dowoon air matamu di konser terbalas dengan air matamu hari ini sugohaesseoyo uri deisikseu?https://t.co/qiplbp05jo,0.18060459196567535,0.8193954229354858,NON_HS
66288287b672479a85d107f0,would you rather the united states &amp; our allies lead on nuclear projects or russia &amp; china unilaterally provide lending for nuclear projects? the u.s. should lead in developing international nuclear standards to lower energy costs at home &amp; strengthen our national security.,0.24980460107326508,0.750195324420929,NON_HS
662a030e3981ede3a34fc6b4,pendant ce temps au niger des villages entiers sont oblig?s de se convertir sinon c'est la mort. mais ils vont d?couvrir l'amour la tol?rance et la paix hein...,0.3637058138847351,0.6362941861152649,NON_HS
66278d2a4b39359fcce95aab,kok badan dia kayak segede itu sih anjir???????,0.2416088730096817,0.7583911418914795,NON_HS
6627a4134b39359fcce9e859,bego bgt kirain dia sibuk lembur kok slowresp. ternyata ngga ngapa-ngapain. haha.,0.23243582248687744,0.7675641179084778,NON_HS
6629182b6e9ad0d1f260b147,hamas ?? ; kami berperang bkn lagi dgn manusia tetapi iblis. mereka tanpa belas kasian membantai anak2 wanita lansia &amp; sipil tak bersenjata yg tak berdosa. mesjid gereja bahkan rumah sakit jd target mereka. hanya iblis/binatang buas yg tega berbuat spt itu. ??,0.31959277391433716,0.6804072260856628,NON_HS
662a88563981ede3a35071f8,?jonot ovat kasvaneet ja t?n??n her?simme siihen ett? tavara ei tule riitt?m??n kaikkiin kasseihin.? ensi vuonna hallitus ajaa yh? useamman ruokajonoon. riitt?v? palkka tai sosiaaliturva on inhimillisempi kuin n?yryytt?v? ja lannistava ruokajono.,0.26131853461265564,0.7386814951896667,NON_HS
66278f944b39359fcce978b5,tahukah anda kena lagi mini dhaka di jalan silang! kali ni jalan silang sekali petaling street dan masjid india digempur semalam oleh 300 anggota penguatkuasa 110 premis diperiksa yg kebanyakannya dikendalikan oleh warga asing. tindakan sita &amp; pindah peralatan telah?,0.02727743610739708,0.972722589969635,NON_HS
662928936e9ad0d1f260cbe1,maju lu sini 2024!,0.3157189190387726,0.6842811107635498,NON_HS
6628764ab672479a85d0e968,rill buaya darat inimah wkwk,0.3918077349662781,0.6081922650337219,NON_HS
662a85d93981ede3a3506f05,r?t t? h?o v? ?? ??t ???c c?c m?c t?i ch?nh quan tr?ng trong cu?c ??i. ?? ??n l?c t?n h??ng th?nh qu? c?a c?ng s?c v? ki?n nh?n c?a ch?ng ta. t??ng lai s?ng l?n nh? nh?ng b??c ti?n v?ng ch?c v? l?ng quy?t t?m kh?ng ng?ng!,0.3969901204109192,0.603009819984436,NON_HS
6628f8566e9ad0d1f2607859,leave the world behind. edan,0.1213192269206047,0.8786807656288147,NON_HS
66287888b672479a85d0ee15,????????????? ???? ?????((?? ???)???,0.192239448428154,0.8077605366706848,NON_HS
662935136e9ad0d1f260de81,biasa aja kali kan demokrasi masa mau dilarang? apalagi di goblok?in ya kita jogetin eh senyumin aja keles. yuk ah jangan kampungan gitu malu sm dunia salam pilpres santuy?,0.16320323944091797,0.836796760559082,NON_HS
6627942a4b39359fcce998fe,???????super8???????????????????????????????????????????????????????????????,0.23113003373146057,0.768869936466217,NON_HS
6628751eb672479a85d0e728,jelas teraingung mereka udh ke manado belum? disini banyak buaya darat??,0.25697827339172363,0.7430217266082764,NON_HS
6628d2ef6e9ad0d1f2604473,cindo gak tuh ?,0.15657366812229156,0.8434263467788696,NON_HS
66278c0e4b39359fcce94903,sumpah abang ihhh anjim luuuu malah di rep ah elah,0.4328742027282715,0.5671257376670837,NON_HS
662a580b3981ede3a3501ca3,sialan malem' gini ga ada yg jualan siomay gt.,0.30090799927711487,0.6990920305252075,NON_HS
6629cf2c3981ede3a34fa20f,jangan mata duitan please. are u human? where is ur humanity?? use ur brain.,0.2246849536895752,0.7753151059150696,NON_HS
66278dff4b39359fcce96729,di like anjrit berarti tato beneran??????,0.2982780337333679,0.7017219662666321,NON_HS
662a23613981ede3a34fee08,gua gemes bgt sama org yg kalo lagi kerkom cuma planga plongo doang kek gaada inisiatif buat bantu atau search google. terus gunanya ada lu di kelompok ini apa jembut enak aja mau terima jadi,0.3164696991443634,0.6835302710533142,NON_HS
6629e4373981ede3a34fb362,mencoba imut menjadi wonyoung malah jadi monyong,0.20933999121189117,0.79066002368927,NON_HS
6628ede46e9ad0d1f260660a,angen angen e di geser,0.3552124798297882,0.6447874903678894,NON_HS
66287f1cb672479a85d0fbf1,justru seorang pemimpin harus jago komunikasi gimana dia mau berdebat di forum2 internasional menyakinkan negara2 adikuasa tentang ide2 atau gagasan...kalau gak jago ngomong yang ada kita bakal jadi cecunguk doank dulu indo dknl macan asia brkt pemimpin2 qt yg jago diplomasi,0.03926423192024231,0.9607357978820801,NON_HS
66278cca4b39359fcce9546c,watch it a lot but this f scene really really anjing ??,0.32038524746894836,0.6796147227287292,NON_HS
6628711bb672479a85d0da97,ini gua yg jelek apa emng dia yg brengsek sih,0.35375288128852844,0.6462470889091492,NON_HS
66279eb84b39359fcce9d750,boleh mbak,0.19035467505455017,0.8096452951431274,NON_HS
6628dfec6e9ad0d1f26056e7,cuki k?p lett????,0.24806547164916992,0.7519345879554749,NON_HS
662ab7ae3981ede3a3509447,"kalau utang bilangnya utang indonesia"" kalau bansos bilangnya ""bantuan "" si tolol makin tua makin menjadi tololnya ????",0.3705994784832001,0.6294004917144775,NON_HS
66278c534b39359fcce94d11,aku habis baca au kepedot. lupa anjim td sampe mana,0.2394036054611206,0.7605963349342346,NON_HS
66292a796e9ad0d1f260cec3,cuk jancuk sontoloyo.,0.46753326058387756,0.5324667692184448,NON_HS
662900806e9ad0d1f2608e34,as a fan of jisoo sumpah disappointed gila gila weh. i lowkey kinda expect this but deep down still have hope lah yg maybe she's different because she has always been so kind and a very open minded person i know very well she's also a very educated person,0.13065166771411896,0.8693482875823975,NON_HS
6629df753981ede3a34faf25,si gendut dan si monyong,0.3431977927684784,0.656802237033844,NON_HS
6628f5af6e9ad0d1f2607044,lu yg lebih goblok babi.. hakim mk aja sampe dicopot. kagak punya tipi lu? ultra dongok!,0.45575448870658875,0.5442454814910889,NON_HS
6629381f6e9ad0d1f260e166,kalau orang kampung pakai sendal jepit kaus polos kebesaran celana longgar disebut kampungan. kalau orang kota keluar pakai celana robek pakai baju sampe udel keliatan kaos kaki kanan kiri beda disebut apaan...... kekotaan ...,0.03534754738211632,0.964652419090271,NON_HS
66278c1f4b39359fcce949f0,anjim. ini + a knight,0.07005149126052856,0.9299485683441162,NON_HS
66291a166e9ad0d1f260b523,"preview resmi one piece 1104 : tangan iblis pemerintah dunia mendekat! apa yang akan dilakukan luffy dan yang lainnya?""",0.18029896914958954,0.819701075553894,NON_HS
6629bc053981ede3a34f86fb,tetangga pernah kelupaan ninggalin hp di motornya pas ambil laundry dan ada yg maling. kerekam cctv cctvnya dishare di grup fb daerah sekitar. apa coba komenan nitijen? malah nyalahin tetanggaku yg naro hp di motor padahal dia korban. maling yg ambil hpnya malah dimaklumin ?,0.339108943939209,0.6608911156654358,NON_HS
66279b584b39359fcce9c770,trus kenapa lembaga survey di indonesia bebas banget menggiring opimi dengan selalu menempatkam 02 unggul ?? emang bangsat kali kalian.,0.3549412786960602,0.6450587511062622,NON_HS
6628790cb672479a85d0f0a7,sorry burik soalnya tidak ipon??????,0.37416982650756836,0.6258301734924316,NON_HS
662a42ef3981ede3a35000e3,tidak boleh seorang muslim menggantungkan ayat kursi dan ayat qur?an lainnya/berbagai do?a yang syar?i di lehernya dengan tujuan untuk mengusir setan atau untuk menyembuhkan diri dari penyakit. nabi ? melarang menggantungkan tamimah apa pun bentuknya.,0.04282267019152641,0.9571773409843445,NON_HS
662a3c6e3981ede3a34ffce8,dah lama sendiri nih besti janda anak satu stw super pulen,0.4073246121406555,0.5926754474639893,NON_HS
662a23b23981ede3a34fef32,pukimai semoga keretamu mbablas ke bojonegoro ?,0.4149278998374939,0.5850721001625061,NON_HS
66293fb76e9ad0d1f260e7d2,"&lt;&lt;tidak ada reaksi kalau tidak ada aksi&gt;&gt; oh aksi teriak? cina kopar kapir"" itu gak ada reaksinya ya?""",0.17146477103233337,0.8285351991653442,NON_HS
6628d9776e9ad0d1f2604edc,"uang 400t itu dari mana ??? ngomong ada aja lupade cukimai""",0.4955337345600128,0.5044662952423096,NON_HS
662882a8b672479a85d10947,soros claims that xi jinping is the most dangerous enemy of open societies in the world . some opponents of soros claim china is part of soros' new world order . both are wrong. china is going its own way a chinese way that doesn't fit into western conceptual pigeonholes.,0.22435034811496735,0.7756496071815491,NON_HS
662794c84b39359fcce99c20,idol lo tuh ateis,0.34382006525993347,0.6561799049377441,NON_HS
66278d4a4b39359fcce95ca6,anjir spring day ??????,0.36757394671440125,0.6324260830879211,NON_HS
6628f8046e9ad0d1f26076fe,the barbz logging into our alt accounts rn to get to 100k votes,0.4555439054965973,0.5444560647010803,NON_HS
66279d554b39359fcce9d412,isi kampanye dengan sowan ke guru bangsa .,0.05466913431882858,0.9453309178352356,NON_HS
66288241b672479a85d1057f,in 2023 china has become the country with the highest production of cars in the world the country with the highest consumption of cars in the world and the country with the highest export of cars in the world. it makes the economist unhappy. they have to do something.??,0.3508892059326172,0.649110734462738,NON_HS
6629c6c83981ede3a34f9766,deep cleaning service in mangalore udupi manipal call 9945171191 best deep cleaning service in mangalore floor cleaning service paint removing,0.20763671398162842,0.7923632860183716,NON_HS
662a21d33981ede3a34feb51,otak nya anak mba itb kok pd sat set bgt ya pdhl ngomongin angka aku mah planga plongo dulu sebentar,0.3359833061695099,0.6640166640281677,NON_HS
6628fbe06e9ad0d1f2607f88,syalifah gila enak parah anime onepiece mvs musik spotify netflix doodstream mufc gege,0.4744267463684082,0.525573194026947,NON_HS
66278cfc4b39359fcce957b3,beneran jadi playground anjir lucuuu,0.4417726397514343,0.5582273602485657,NON_HS
662a31c73981ede3a34ff93e,tak chcecie ich straszy?? to wy ju? wiecie ?e b?d? wcze?niejsze. mdlej puki mo?esz.,0.15416371822357178,0.8458362817764282,NON_HS
6628df3d6e9ad0d1f260547d,cuki de ppe enak tpi jauh jd vcs sj,0.10095392167568207,0.8990461230278015,NON_HS
66278d454b39359fcce95c52,ganteng bgt anjir,0.1616872400045395,0.8383127450942993,NON_HS
66278ba44b39359fcce94487,i found the clip!!! kangkang saying anjay ??? taught by yours truly koh kevin??,0.3677136301994324,0.6322863698005676,NON_HS
6628f8606e9ad0d1f26078a2,sisa death game doang on going yg gw tonton abis end gw nonton ap lg ya mana drama yg dark tuh lg jarang bgt edan,0.04961846023797989,0.9503815174102783,NON_HS
6627a3144b39359fcce9e514,malah gak bisa turu karena kenyang bego,0.2532302737236023,0.7467697262763977,NON_HS
662a1bde3981ede3a34fe6bb,persetan dgn psikotest ku akui aku cegil,0.434789776802063,0.5652102828025818,NON_HS
662795574b39359fcce9a1bd,unboxing ayam kampus jarang dipakai spotify netflix yuyu hakusho netflix,0.22345346212387085,0.7765465378761292,NON_HS
66279ac04b39359fcce9c2d2,bangsat semua emg,0.48905208706855774,0.5109478831291199,NON_HS
66293beb6e9ad0d1f260e56c,english: she is really smart pashto: da kapir lur da,0.2928820550441742,0.7071179151535034,NON_HS
66278bff4b39359fcce94806,glossy bgt anjay,0.21342727541923523,0.7865727543830872,NON_HS
66287902b672479a85d0f045,videonya burik banget dah,0.38260388374328613,0.6173961162567139,NON_HS
6629fe1c3981ede3a34fba31,de repente me gustan los negros,0.327657550573349,0.6723424196243286,NON_HS
66278c944b39359fcce95119,eh maaf banget nih buat semua cewe cewe yang mutual ama gue di ig kalo gue like sg lu itu artinya lu cantik banget anjing gua suka,0.19010064005851746,0.8098993897438049,NON_HS
6628f5ee6e9ad0d1f26071ba,mukanya dongo bgt,0.3561849892139435,0.6438150405883789,NON_HS
66279aa24b39359fcce9c23e,rosan berpandangan bahwa mendukung prabowo dan gibran itu berarti mendukung sebuah teladan dan budaya baru. menurutnya teladan dan budaya itu yang akan membawa bangsa ini menuju indonesia emas 2045,0.06012069061398506,0.939879298210144,NON_HS
662928a46e9ad0d1f260cbf9,jancuk baru ngeh kerja 3 taun gapernah ngerasain thr full aswuu,0.4115177094936371,0.5884823203086853,NON_HS
662906e96e9ad0d1f2609c8c,goblok emg naruh org di lagu,0.38447827100753784,0.6155217289924622,NON_HS
6629c02f3981ede3a34f8d4b,mampus gue?,0.48066774010658264,0.5193322896957397,NON_HS
66278d884b39359fcce960c2,dari kecil juga w diem ae anjir bapak w mukulin w w diem nampar w w diem. marahin kek mana aja w diem. satu yang gabisa diem keinginan w buat mati terus nambah,0.2431531548500061,0.7568468451499939,NON_HS
66286aaab672479a85d0c4ce,udah paling bener via dm biar cepet ketahuan kelakuan bejad suaminya ?,0.429490864276886,0.5705091953277588,NON_HS
662a51c93981ede3a3501461,"k?pe?ini tasmas?z salan ger?zekalilardan bunald?m art?k. sald?rmaz o!"" ne farkeder? k?pe?ini salamazs?n. tasmal? durmak zorunda. kimse senin k?pe?ini ?ekmek zorunda de?il!""",0.03469600901007652,0.9653039574623108,NON_HS
66278bdc4b39359fcce945df,met siank ke sorew anjay,0.47819194197654724,0.5218080878257751,NON_HS
6628d84e6e9ad0d1f2604a9b,good morning cipe,0.4979437291622162,0.5020563006401062,NON_HS
662a14023981ede3a34fdce0,baca ss chat korban sama pelakor pengen tabok lalapo????,0.48307058215141296,0.5169293880462646,NON_HS
66286a78b672479a85d0c435,??????? ???????? ?????? ?? ??????? ??????? ?? ??????,0.2082775980234146,0.7917224764823914,NON_HS
662aa00e3981ede3a350854a,? mie brand korea kenapa kebanyakan yg dijual di indo agak tengik ya? sering buanget pas beli dapat tengik,0.13131704926490784,0.8686829209327698,NON_HS
66287468b672479a85d0e53e,brengsek malah nge live bertiga ternyata,0.38301411271095276,0.6169858574867249,NON_HS
662901426e9ad0d1f2608fe2,ni apps makin gila tiap 3 twit ada iklan tete,0.20382370054721832,0.7961763143539429,NON_HS
6628f37e6e9ad0d1f2606d11,sembar gas yuk,0.3954065144062042,0.6045934557914734,NON_HS
662a46f23981ede3a35006b7,tiap hari ada aja godaan nya pliss setan setan bisa ga sih minggir dulu ?,0.11754006147384644,0.8824599385261536,NON_HS
6627a3c34b39359fcce9e78a,indonesian people sekalinya lucu lucu banget. sekalinya bego bego banget,0.023291008546948433,0.9767090082168579,NON_HS
662881ebb672479a85d102c4,research i once heard that mass shooters serial killers permanent protesters - among other things were harvested programmed and released to the public via the deep underground military base located beneath china lake and others globally. here are some datapoints?,0.3589199185371399,0.6410800814628601,NON_HS
662938946e9ad0d1f260e1d8,kalau mau aman dari gangguan toa seperti maunya temanmu itu tinggal di negara mayoritas kapir lou bakal tenang.,0.14687253534793854,0.8531274199485779,NON_HS
662909076e9ad0d1f260a1b4,arti nama bahlil dalam bahasa arab bodoh atau saya bodoh kalau bahlul bodoh semua jadi bahlil itu sdh sesuai namanya bodoh bin goblok,0.24831627309322357,0.75168377161026,NON_HS
6629cc6d3981ede3a34f9fec,halah kau ni sama saja min. kau bela juga dia. mmg sama? kontol kamu itu. pelatih minim strategy. masih sj dbilang proses. proses matamu kui.,0.007997116073966026,0.9920029044151306,NON_HS
66278c234b39359fcce94a24,anjim mmh pph,0.38924887776374817,0.6107511520385742,NON_HS
66278f674b39359fcce976ea,best strategy !!! ? ?? $btc,0.061813466250896454,0.9381865859031677,NON_HS
662a584f3981ede3a3501d35,tolong la bagi benda ni jadi kat aku sekali supaya aku boleh sepak mulut orang sekali. kau rasa kau ada hak apa sial nak sindir orang. elok manusia mulut mcm ni kene lenyek lori je.,0.4154496490955353,0.5845503211021423,NON_HS
6629bd563981ede3a34f88bf,gw lagi iseng cek berkala gara gara ni hp lag mampus eh beneran turun sejuta tuh hp. tapiiii knp harus pas aing kudu mayar ukt sih anj,0.38036471605300903,0.619635283946991,NON_HS
66278dc64b39359fcce96475,krispy kreme lucu bgt anjrit nyediain paket resign,0.31020647287368774,0.6897934675216675,NON_HS
6628f3436e9ad0d1f2606ccd,hi sir have you ever changed your twitter name from to ????,0.2175479531288147,0.7824521064758301,NON_HS
662799c44b39359fcce9bc9d,sementara itu prabowo lagi mikir strategi untuk membangun bangsa ya kan?,0.1789667308330536,0.8210332989692688,NON_HS
662795174b39359fcce99fcc,"practice raising awareness and foster understanding.""",0.05005424842238426,0.9499457478523254,NON_HS
66278d074b39359fcce9587f,di pavel anjir,0.3291221261024475,0.6708778142929077,NON_HS
66295ff36e9ad0d1f26109c8,idol sama fansnya bener2 kek lonte idolnya di gelir pas di kapal yah sama theweeknd dan kawan2??,0.2641935646533966,0.7358064651489258,NON_HS
662a23fe3981ede3a34fef69,lfg,0.3709549009799957,0.6290450692176819,NON_HS
66294bf66e9ad0d1f260f324,orang penting di balik pembersihan orang-orang komunis dalam lembaga pers pemerintah. sebelum jadi tentara dia menggandrungi seni wayang dan main sandiwara.,0.41323092579841614,0.5867691040039062,NON_HS
662931ee6e9ad0d1f260d9e2,why does your allah make you so fearful? why isn?t allah a loving god? if you are a shia you are already a kafir for 90% of ? if you are a sunni then you are a kafir for other sunni firkas &amp; for shias. why remain an ?allah fearing? muslim (kafir)? on ?,0.09627941995859146,0.9037206172943115,NON_HS
