_id,text,ujaran_kebencian,lainnya,label
66da986da8037cffc8176130,bacot lu batak,0.8193467259407043,0.18065324425697327,HS
66da986da8037cffc8176131,sunda itu bukan hanya neng geulis yang bikin betah,0.023431211709976196,0.9765687584877014,NON_HS
66da986da8037cffc8176132,ko ada yah orang batak modelan gini? ,0.12696434557437897,0.8730356097221375,NON_HS
66da986da8037cffc8176133,paten banget masakan manado,0.28219857811927795,0.7178014516830444,NON_HS
66da986da8037cffc8176134,paling suka ama batik megamendung. motifnya bikin adem. ,0.09486711025238037,0.9051328897476196,NON_HS
66da986da8037cffc8176135,gila sih ! motif tenunan ntt banyak ditiru tenun troso. parah sih jiplaknya! ,0.042767949402332306,0.9572320580482483,NON_HS
66da986da8037cffc8176136,sumpah! gw mengkeret kalo dengar orang batak ngomong. kasar banget sih ! ,0.38461166620254517,0.6153883337974548,NON_HS
66da986da8037cffc8176137,wkwkwkwk logat bataknya kental banget,0.25056204199790955,0.7494379878044128,NON_HS
66da986da8037cffc8176138,geblek! batak dna preman hahaha ,0.7115342617034912,0.2884657382965088,HS
66da986da8037cffc8176139,wkwk sama dong kek batak,0.27310189604759216,0.7268980741500854,NON_HS
66da986da8037cffc817613a,kami di jawa timur siap mengantar pak anies baswedan menuju istana negara ,0.6685032844543457,0.3314967453479767,HS
66da986da8037cffc817613b,bacot ni jawa terserah orang lah anjg,0.2863999009132385,0.7136000990867615,NON_HS
66da986da8037cffc817613c,betawi jadi kampung jawa yg kampungan blooan sombong dan blagu ,0.5003942251205444,0.4996057450771332,HS
66da986da8037cffc817613d,"chindo jawa yang kalau dipanggil jawab ""dalem"". sopan banget si koko. ",0.15113379061222076,0.8488662242889404,NON_HS
66da986da8037cffc817613e,cwok sunda seleraku,0.873824417591095,0.12617556750774384,HS
66da986da8037cffc817613f,terima kasih bapak presiden jokowi karena sudah mencairkan blt bbm orang paniai,0.401984304189682,0.5980156660079956,NON_HS
66da986da8037cffc8176140,alhamdulilah,0.12073040008544922,0.8792695999145508,NON_HS
66da986da8037cffc8176141,ya ampun,0.5050550103187561,0.4949449896812439,HS
66da986da8037cffc8176142,cih lobay ! kebanyakan gaya ni cewek manado! bitch,0.38094767928123474,0.6190523505210876,NON_HS
66da986da8037cffc8176143,baru tahu kalau gadis-gadis rote itu cantik-cantik !,0.36238184571266174,0.6376181244850159,NON_HS
66da986da8037cffc8176144,se rasis2nya indo ama papua,0.7447899580001831,0.25521010160446167,HS
66da986da8037cffc8176145,anak muda papua menginginkan pembangunan jokowi terus berlanjut ,0.29940807819366455,0.7005919218063354,NON_HS
66da986da8037cffc8176146,yg merasa org arab pergi sono balik kekampungmu padang pasir...bikin recok sja di negara bhineka tunggal ika ini ,0.5362544059753418,0.4637456238269806,HS
66da986da8037cffc8176147,ku rindu nasi padang puti minang. ya allah nikmat banget sambal ijonya. ,0.23293742537498474,0.7670625448226929,NON_HS
66da986da8037cffc8176148,nikmat apa yang kau dustakan,0.42568379640579224,0.5743162631988525,NON_HS
66da986da8037cffc8176149,dasar kadrun! nama kok ke arab2an!!!  ,0.8688337206840515,0.13116629421710968,HS
66da986da8037cffc817614a,mengenal uang panai: syarat menikahi perempuan bugis ,0.6306860446929932,0.36931395530700684,HS
66da986da8037cffc817614b,makassar paling best lah,0.3597137928009033,0.6402861475944519,NON_HS
66da986da8037cffc817614c,perempuan bugis kenapaa pada manis ya ,0.4037400484085083,0.5962598919868469,NON_HS
66da986da8037cffc817614d,kl bali kurang halal.. mbok ke aceh. kan sudah sangat syariah. atau ke ntb lah. ,0.08991336077451706,0.9100866317749023,NON_HS
66da986da8037cffc817614e,sunda collab manado,0.6321519613265991,0.36784806847572327,HS
66da986da8037cffc817614f,kupang,0.3898722529411316,0.6101276874542236,NON_HS
66da986da8037cffc8176150,gue orang jawa (solo) tapi paling sukaaa banget masakan manado ? kalo tugas kantor ke manado udah pasti bunga paya,0.43865230679512024,0.5613476634025574,NON_HS
66da986da8037cffc8176151,usir si arab syiah yaman !! ,0.900981068611145,0.09901891648769379,HS
66da986da8037cffc8176152,usir dia keluar papua ! ,0.4544793665409088,0.5455206632614136,NON_HS
66da986da8037cffc8176153,madura emang kelazzzz zihh keren ,0.5897762775421143,0.41022372245788574,HS
66da986da8037cffc8176154,asli nih roti enaknya ngalahin sari roti. cuma nemu di warung madura ,0.7779601812362671,0.2220398336648941,HS
66da986da8037cffc8176155,apaan bool ! banyak cakap ni pere batak ! mau dientot kayaknya. ,0.41863173246383667,0.5813682675361633,NON_HS
66da986da8037cffc8176156,cuky kamu orang puncak jaya ! mau orang wodam,0.5033107995986938,0.4966892898082733,HS
66da986da8037cffc8176157,bocah madura sekolah bawa clurit,0.603478193283081,0.39652177691459656,HS
66da986da8037cffc8176158,carok di madura tu dah kaya tradisi bgt anjrit. ga ada yg berani nolongin sekali nolongin tar kena sabet.  ,0.33696413040161133,0.6630358695983887,NON_HS
66da986da8037cffc8176159,kalo ditanya suku paling dibenci di indo itu apa ya pasti madura. ini suku bener-bener definisi maling bukan cuma maling besi tapi maling lahan orang juga wkwk  ,0.9366642832756042,0.06333570182323456,HS
66da986da8037cffc817615a,kau itu iblis betina sunda teroris terkutuk lanattulah penghianat munafik. ,0.9334785342216492,0.06652144342660904,HS
66da986da8037cffc817615b,teteh? sunda ini cakep banget deh ,0.26395124197006226,0.7360487580299377,NON_HS
66da986da8037cffc817615c,gak semua chindo kek kau cukimai!! penjilat!!! ,0.2380591183900833,0.7619409561157227,NON_HS
66da986da8037cffc817615d,pokoknya orang betawi pasti dukung pak heru pimpin jakarta hbh pimpin jakarta ,0.2719930410385132,0.7280069589614868,NON_HS
66da986da8037cffc817615e,hahaha pas bgt,0.24574494361877441,0.7542549967765808,NON_HS
66da986da8037cffc817615f,jawa puky ! datang kami punya kampung hanya untuk curi saja !  ,0.8582940697669983,0.14170590043067932,HS
66da986da8037cffc8176160,eh kamu orang pikir kami tidak bisa bayar ? cuk! kau jawa,0.3692533075809479,0.6307467222213745,NON_HS
66da986da8037cffc8176161,orang hutan papua,0.4350689947605133,0.5649310350418091,NON_HS
66da986da8037cffc8176162,lukas enembe itu benar bandot tua papua. korang ahjer ! dancuk! ,0.9192584753036499,0.0807415246963501,HS
66da986da8037cffc8176163,cimed tukang ngent0t ! kebanyakan munafiknya. celeng lu! ,0.37636780738830566,0.6236321926116943,NON_HS
66da986da8037cffc8176164,urusan kentoy dan konty konti si gamis aceh munafik ! istrimu aja lima ! ,0.8091611862182617,0.1908387988805771,HS
66da986da8037cffc8176165,suku-suku yahukimo sering mengalami kelaparan. mereka orang nduga,0.370807945728302,0.6291921138763428,NON_HS
66da986da8037cffc8176166,kimak e ! mana itu orang lani lembah,0.27169880270957947,0.7283012270927429,NON_HS
66da986da8037cffc8176167,anjing ! gw baru tau urusan ngepet duit itu kerjaan orang jawa. dasar babi ngepret ! ,0.7685762643814087,0.2314237356185913,HS
66da986da8037cffc8176168,gendheng ! kelakuan betawi dan madura udah sama aja nipon jepang. suka merebut dan menjajah !  ,0.6166130900382996,0.38338690996170044,HS
66da986da8037cffc8176169,wong tegal norak ! kamsebapil ! kamseudin ! ,0.8294159770011902,0.17058402299880981,HS
66da986da8037cffc817616a,kagum sih sama orang tegal. Pekerja keras ! ,0.12325043976306915,0.876749575138092,NON_HS
66da986da8037cffc817616b,pada akhirnya pacaran sama cewek sunda ama manado bikin ambyar tabunganku. tukang porot ! kacrut. ,0.8972713351249695,0.10272867232561111,HS
66da986da8037cffc817616c,mripatmu picek ! mau-maunya nikah sama orang timur ugal-uragalan. flores pula! ,0.5613972544670105,0.4386027753353119,HS
66da986da8037cffc817616d,ndase pengacau ! enyah kalian orang kei ! ,0.863063395023346,0.13693654537200928,HS
66da986da8037cffc817616e,toarikei,0.5736764669418335,0.4263235628604889,HS
66da986da8037cffc817616f,ish kampang ! dasar emak lu kan jawa si geisha !,0.7047459483146667,0.29525402188301086,HS
66da986da8037cffc8176170,sial apa bah bisa ditipu begundal orang karo. ancrit! ,0.35531342029571533,0.6446866393089294,NON_HS
66da986da8037cffc8176171,mace,0.5986214280128479,0.4013786017894745,HS
66da986da8037cffc8176172,oalah..dasar kaum babu dan jongos di kibulin sm cina mulut jamban dan jawa planga plongo kok ga sadar kamu.. ,0.6543160676956177,0.3456839621067047,HS
66da986da8037cffc8176173,yang nyinyir kebanyakan warga jawa alias luar jakarta wkkwk ! brengsek ! cecek yu ,0.7799733281135559,0.2200266718864441,HS
66da986da8037cffc8176174,jawa indon mmg anti-melayu. usir mereka !,0.7096397280693054,0.2903602719306946,HS
66da986da8037cffc8176175,gadis jawa cantik dan ayu. ,0.25178849697113037,0.7482115626335144,NON_HS
66da986da8037cffc8176176,gadis sunda geulis.cantik sekali. ,0.23554164171218872,0.764458417892456,NON_HS
66da986da8037cffc8176177,wtf ! jametnya beneran ni orang jawa kerasa bgt dari tampang lo. nggilani! ,0.5197668075561523,0.4802331328392029,HS
66da986da8037cffc8176178,koped ! bau lo kopet ! dasar bugis jorok ! ,0.7905443906784058,0.20945562422275543,HS
66da986da8037cffc8176179,jangan sombong ! suku elu itu juga banyak jadi kuli. kalau suriname itu memang ini produksi kuli jawa songong ! ketae ! ,0.311818391084671,0.6881816387176514,NON_HS
66da986da8037cffc817617a,cewek sunda kebanyakan jadi keple psk ! ,0.7323170900344849,0.2676829695701599,HS
66da986da8037cffc817617b,wan uban jualan jawa sentris. Kan tai ! Ini Indonesia ! ,0.8351392149925232,0.16486075520515442,HS
66da986da8037cffc817617c,sawah apaan isinye cuma jawa sange ! toil ! ,0.933652937412262,0.06634704023599625,HS
66da986da8037cffc817617d,dasar penipu mulyono. bangsat antek china babi !,0.6610320210456848,0.3389679193496704,HS
66da986da8037cffc817617e,dasar maling koruptor anjeng!,0.7525804042816162,0.24741964042186737,HS
66da986da8037cffc817617f,ahy,0.4869246184825897,0.5130754113197327,NON_HS
66da986da8037cffc8176180,indonesia mau dijadikan kayak arab kampungan. dasar sinting !,0.5543246865272522,0.4456752836704254,HS
66da986da8037cffc8176181,dasar jahanam ! kalian oligarki sipit ! cina tai babi !,0.9168971180915833,0.08310292661190033,HS
66da986da8037cffc8176182,kelakuan antek antek asing dan ateis seperti cina dan amerika. dasar setan !,0.3720008432865143,0.6279991865158081,NON_HS
66da986da8037cffc8176183,kelakuan erina dan kaesang benar-benar tone deaf. binatang jahaman anak mulyono. dasar iblis!,0.8161789178848267,0.18382108211517334,HS
66da986da8037cffc8176184,dasar perampok ! partai penyembah penguasa rakus. maunya makan kayak babi. bajingan! bejat kalian !,0.7979308366775513,0.20206917822360992,HS
66da986da8037cffc8176185,sok suci lu. kelakuan lonte sok agamis aceh. dasar pelacur!,0.24933111667633057,0.7506688833236694,NON_HS
66da986da8037cffc8176186,pace ee,0.29885369539260864,0.7011463046073914,NON_HS
66da986da8037cffc8176187,mampuuuusssssss lu jokowi penjahat konstitusi ! dasar edan !,0.7837443947792053,0.2162555605173111,HS
66da986da8037cffc8176188,jokowi pemimpin babi tukang korupsi. tukang utang budak cina ! dasar pengemis !,0.8157240152359009,0.18427598476409912,HS
66da986da8037cffc8176189,Gw gak sudi dekat ama madura kampungan kayak lu. najis ! dasar pemulung !,0.7157654166221619,0.28423458337783813,HS
66da986da8037cffc817618a,si jawa buluk kaesang naek jet pakai uang gratifikasi. dasar pencuri !,0.7487825155258179,0.25121745467185974,HS
66da986da8037cffc817618b,dasar pencopet ! dasar orang madura tak tahu malu ! bangsat !,0.9528799653053284,0.04712001234292984,HS
66da986da8037cffc817618c,hahaha dasar idiot ! mau-maunya nurut cina nasrani kafir !,0.7978313565254211,0.20216861367225647,HS
66da986da8037cffc817618d,goblog kafir ahok kerjaannya bacot mulu ! dasar cina jahanam !,0.9478667378425598,0.05213325843214989,HS
66da986da8037cffc817618e,prabowo agen kapitalis kafir amerika. kelakuan kejam bunuh aktivis. dasar penculik !,0.9580181241035461,0.04198186472058296,HS
66da986da8037cffc817618f,omongan ahy beda-beda plin plan. dasar penipu !,0.016972970217466354,0.9830269813537598,NON_HS
66da986da8037cffc8176190,jetpri 8 M ? Kaesang please anda sehat? dasar pencuri !,0.452971875667572,0.547028124332428,NON_HS
66da986da8037cffc8176191,tangkap jokowi,0.4002479612827301,0.5997520685195923,NON_HS
66da986da8037cffc8176192,fanboy mulyono jokowi jawa tengik ini pada bego bego ya. dibilangin tetap ngeyel. dasar tuli !,0.31991350650787354,0.6800864934921265,NON_HS
66da986da8037cffc8176193,dasar bodoh ! kalian memang kafir-kafir ateis ! mampus aja !,0.6881781220436096,0.311821848154068,HS
66da986da8037cffc8176194,ahok banyak bacot tapi kelelakiannya lunak. dasar munafik !,0.637910783290863,0.36208921670913696,HS
66da986da8037cffc8176195,ahok sang penista agama. mulyono sang penista konstitusi. dasar iblis dajal !,0.89542555809021,0.10457441210746765,HS
66da986da8037cffc8176196,dasar bawa sial ! cocoknya dijadikan tumbal reklamasi ! Iblis betina puput istri ahok penista agama si kutil babi itu bagusnya mati aja!,0.9506153464317322,0.04938464239239693,HS
66da986da8037cffc8176197,dasar pembawa sial erina mantu jokowi ! cabe2an sok alim padahal hasil sampah pencitraan ! politik jawa munafik,0.8857857584953308,0.11421423405408859,HS
66da986da8037cffc8176198,kelakuan tulang lunak kaum pelangi ini sungguh najis. banci kaleng papua ! dasar transgender !,0.9901509284973145,0.009849043563008308,HS
66da986da8037cffc8176199,dasar kafir! pilih ahok = murtad! ahok tai babi !,0.8481219410896301,0.15187808871269226,HS
66da986da8037cffc817619a,pendidikan tinggi tapi dengerin ahok,0.6230238080024719,0.3769761621952057,HS
66da986da8037cffc817619b,dasar ampas ! lambe dan congor aja yang banyak bacot,0.4211239218711853,0.5788760185241699,NON_HS
66da986da8037cffc817619c,lebih baik milih orang jujur ketimbang seagama tapi koruptor,0.12017729878425598,0.8798227310180664,NON_HS
66da986da8037cffc817619d,congoran cebong gak usah didengar. fakta jokowi koruptor antek cina aja didiamin.dasar buta !,0.7336939573287964,0.2663060426712036,HS
66da986da8037cffc817619e,dasar cina komunis ! pelit tai babi ! kafir munafik,0.9123405814170837,0.08765941858291626,HS
66da986da8037cffc817619f,ahok ibarat kutil babi. anis ibarat unta gurun. keduanya menjijikan. dasar sampah !,0.7347468733787537,0.26525309681892395,HS
66da986da8037cffc81761a0,anis,0.35008567571640015,0.6499143242835999,NON_HS
66da986da8037cffc81761a1,cina asu ! dasar bangke ! jahanam !,0.9189244508743286,0.08107548207044601,HS
66da986da8037cffc81761a2,wah bangke ni pendatang timur,0.40759578347206116,0.5924042463302612,NON_HS
66da986da8037cffc81761a3,madura asw ! tukang onar ! dasar bangkai!,0.9391908049583435,0.06080915406346321,HS
66da986da8037cffc81761a4,dasar bejat ! penista agama. penfitnah,0.9606850147247314,0.03931501507759094,HS
66da986da8037cffc81761a5,dasar bejad ! pdip pendukung cina babi ahok kafir ! mampus sekarang !,0.9636165499687195,0.03638343885540962,HS
66da986da8037cffc81761a6,dasar celeng ! cocotnya rakus duit rakyat. usir jokowi !,0.6614075303077698,0.3385924696922302,HS
66da986da8037cffc81761a7,dasar jamban ! china kafir mau maju pilgub dki. usir ahok dan sembilan naga !,0.8107805848121643,0.1892193704843521,HS
66da986da8037cffc81761a8,dasar dodol ! tolol ! begonya bego banget kebanyakan makan micin ! najis banget temenan ama lu !,0.7605324387550354,0.2394675463438034,HS
66da986da8037cffc81761a9,dasar kirek anjing! kaum wereng coklat,0.7815179228782654,0.218482106924057,HS
66da986da8037cffc81761aa,dasar gembel ! makmak kalian jual pukinya,0.638430655002594,0.3615694046020508,HS
66da986da8037cffc81761ab,Ngaco ! bicaramu kayak paling benar. sok suci lu bahlil. dasar iblis!,0.48274317383766174,0.5172568559646606,NON_HS
66da986da8037cffc81761ac,dasar setan ! jokopret setan,0.862200140953064,0.13779985904693604,HS
66da986da8037cffc81761ad,kampungan ye kelakuan orang betawi sok bule. dasar menjijikan !,0.4498392343521118,0.5501607656478882,NON_HS
66da986da8037cffc81761ae,ganyang cina ! bakar cina kafir kutil babi ! ,0.8830727934837341,0.11692717671394348,HS
66da986da8037cffc81761af,dasar provokator rasis ! cina pelit antek kafir !,0.9956566095352173,0.004343407228589058,HS
66da986da8037cffc81761b0,modelan pecundang banci kaleng ! basmi bakar mereka ! tembak mati !,0.9794604182243347,0.020539598539471626,HS
66da986da8037cffc81761b1,pengen dirty talk sama pecun sangean yang suka dilecehin sama cowok bejat ada?,0.6907709240913391,0.3092290759086609,HS
66da986da8037cffc81761b2,kontol bejad duanya sama sama bajingan semoga tahun 2024 mu suram,0.8357723355293274,0.1642276495695114,HS
66da986da8037cffc81761b3,kami haram pilih anak jokowi. kami najis pilih kaesang,0.45477068424224854,0.5452293753623962,NON_HS
66da986da8037cffc81761b4,dasar kunti ! megawati itu congornya jahanam. bubarkan pdip !,0.9251362681388855,0.0748637318611145,HS
66da986da8037cffc81761b5,dasar kuntilanak ! dasar manusia hina pelakor. sunda binal kelakuan iblis !,0.898440957069397,0.10155902802944183,HS
66da986da8037cffc81761b6,kiky saoutri cangkeme norak. budak dan antek rezim jawa. dasar tuyul !,0.552501380443573,0.447498619556427,HS
66da986da8037cffc81761b7,dasar kunyuk ! tim pendukung semuanya sakit jiwa gak ada otak !,0.3693874478340149,0.6306125521659851,NON_HS
66da986da8037cffc81761b8,masuk gorong2 aja lu bahlil ! biar sama kayak junjungan lo si raja jawa. dasar najis ,0.5594800710678101,0.44051992893218994,HS
66da986da8037cffc81761b9,kami lebih resah gibran jd wakil presiden ! bego tolol planga plongo ! dasar sampah jahanam ! gantung gibran !,0.9246767163276672,0.07532332092523575,HS
66da986da8037cffc81761ba,dasar homo ! sampah masyarakat dan sampah agama. basmi homo !,0.4160038232803345,0.5839961767196655,NON_HS
66da986da8037cffc81761bb,dasar pelangi ! bangsat-bangsat penuh propaganda gender ! bakar lgbt !,0.9763757586479187,0.023624256253242493,HS
66da986da8037cffc81761bc,orang papua,0.4316997230052948,0.5683002471923828,NON_HS
66da986da8037cffc81761bd,manado udik ! si Rocky itu jahaman tengik. congor bau najis. dasar atheis!,0.8358778357505798,0.16412217915058136,HS
66da986da8037cffc81761be,dasar ateis ! emang si tengil rocky penjahat,0.9342806935310364,0.0657193660736084,HS
66da986da8037cffc81761bf,dasar autis ! biadap dan bodoh! gak punya otak si luhut. batak rakus !,0.42719629406929016,0.5728036761283875,NON_HS
66da986da8037cffc81761c0,mana bisa percya lagi,0.1270153969526291,0.8729846477508545,NON_HS
66da986da8037cffc81761c1,jokowi takluk pada sembilan naga,0.38462501764297485,0.6153749227523804,NON_HS
66da986da8037cffc81761c2,manusia biadab kayak kalian patutu mati. jahanam banten pemuja arab ! mati aja kalian ,0.825092613697052,0.17490746080875397,HS
66da986da8037cffc81761c3,raja jawa mulyono jahanam congek. dasar tuli ! bakar istana !,0.7153716683387756,0.28462836146354675,HS
66da986da8037cffc81761c4,propinsi peminta beras miskin,0.5123041272163391,0.4876959025859833,HS
66da986da8037cffc81761c5,dasar korengan karena cebong blm cebok ! bau tai busuk kalian ! kampungan !,0.9024225473403931,0.09757740050554276,HS
66da986da8037cffc81761c6,dasar koreng papua,0.4552452564239502,0.5447547435760498,NON_HS
66da986da8037cffc81761c7,katanya merakyat tapi pakai tas merk mahal. dasar munafik !,0.7175287008285522,0.28247126936912537,HS
66da986da8037cffc81761c8,usir jokowi dan keluarga solo. pengkhianat negara,0.7144529223442078,0.2855471074581146,HS
66da986da8037cffc81761c9,logika tolol rocky harus dibasmi. usir rocky pulang manado! dasar prematur ! cacat memang lu !,0.34418830275535583,0.6558116674423218,NON_HS
66da986da8037cffc81761ca,bani taplak bego ! tolol dungu,0.8259610533714294,0.17403894662857056,HS
66da986da8037cffc81761cb,ahok selamanya akan dikenang sebagai penista agama si mulut jamban !,0.8921091556549072,0.10789079964160919,HS
66da986da8037cffc81761cc,pemuja anis baswedan ya arab kw tolol,0.9085737466812134,0.09142628312110901,HS
66da986da8037cffc81761cd,bajingan lu kaesang ! udah putus urat malunya! dasar pencuri !,0.9261244535446167,0.0738755613565445,HS
66da986da8037cffc81761ce,begitulah kelakuan kaum kapir flores. tai babi!,0.7783185243606567,0.22168144583702087,HS
66da986da8037cffc81761cf,bani solo bela keluarga maling jokowi. dasar hina kalian !,0.8643137812614441,0.1356862187385559,HS
66da986da8037cffc81761d0,bani serbet mental kacung ! dasar binatang asu ! bangsat kalian !,0.9352512359619141,0.06474874913692474,HS
66da986da8037cffc81761d1,pasukan nasi siap bela anis raja kadrun ! dasar arab onta dongo tolol !,0.8386380076408386,0.1613619476556778,HS
66da986da8037cffc81761d2,eh ada panasbung ! pasukan nasi bungkus goblok ! bani kamprey tukang bohong sok agamis ! bangsat kalian !,0.7354073524475098,0.264592707157135,HS
66da986da8037cffc81761d3,panastak ! pasukan nasi kotak tukang tipu,0.5743973255157471,0.4256027042865753,HS
66da986da8037cffc81761d4,eh bani kotak goblok. congor tak ada otak ! bau ketek! jahaman tai kalian !,0.7156220078468323,0.28437796235084534,HS
66da986da8037cffc81761d5,kaum pelangi pendukung sandiaga uno kalau bukan cebong gendheng,0.12233082950115204,0.8776691555976868,NON_HS
66da986da8037cffc81761d6,lelaki tulang lunak wajib dibasmi. Basmi homo,0.17428527772426605,0.8257147669792175,NON_HS
66da986da8037cffc81761d7,kaum reaksioner memang tolol level dewa. bego dan tolol demi kepentingan. egois ! usir saja !,0.4669252336025238,0.5330747961997986,NON_HS
66da986da8037cffc81761d8,kaesang kampret mendadak jadi ketua parpol padahal gak becus kerja dan gak becus usaha. yang pilih dia tolol ! Goblok !,0.6279810667037964,0.3720190227031708,HS
66da986da8037cffc81761d9,kami gak mau kampung kami didatangi penista konstitusi ! enyah dari sini ! fuck you jokowi !,0.8540887236595154,0.1459113210439682,HS
66da986da8037cffc81761da,luhut anda sadis. topengmu terbuka. anda adalah bangsat pengecut ! batak rakus !,0.9723210334777832,0.02767902798950672,HS
66da986da8037cffc81761db,kamu rabun atau budek ? jokowi itu koruptor bangsattt ! dasar antek aseng komunis pki !,0.7469841241836548,0.25301581621170044,HS
66da986da8037cffc81761dc,bah mandailing politik,0.4410596489906311,0.5589402914047241,NON_HS
66da986da8037cffc81761dd,aceh sok agamis,0.1668679565191269,0.8331320285797119,NON_HS
66da986da8037cffc81761de,padang pancilok ! pergi lo kntl ! dasar kontol bangsat ! dasar bangkai binatang ! busuk lu !,0.9351121783256531,0.06488781422376633,HS
66da986da8037cffc81761df,terkutuk kau prabowo ! penculik anak bangsa ! fuck,0.9591174125671387,0.04088263958692551,HS
66da986da8037cffc81761e0,cimed itu cina medan,0.6727800965309143,0.3272199332714081,HS
66da986da8037cffc81761e1,lagak deli ! kebanyakan gaya mulut kayak comberan. ih najis ! shame on you,0.5519475340843201,0.4480525255203247,HS
66da986da8037cffc81761e2,mundur kau jokowi ! planga plongo presiden goblok biadab !,0.8242330551147461,0.1757669746875763,HS
66da986da8037cffc81761e3,eh pancilok geblek ! dasar pencuri ! goblok tak ada otak ! penjarakan sampai mampus !,0.8257718086242676,0.1742282211780548,HS
66da986da8037cffc81761e4,polit dongo ! bodoh ! usir bangladesh dari sini ! jorok bikin rusuh !,0.8756079077720642,0.12439214438199997,HS
66da986da8037cffc81761e5,nigga brengsek ! bajingan afrika gak tahu diri. memuakkan lihat tampang lu !,0.9033491015434265,0.09665091335773468,HS
66da986da8037cffc81761e6,eh bandot ! laki-laki tua kayak kambing betina ! cocotmu brengsek bangsat !,0.8022179007530212,0.19778205454349518,HS
66da986da8037cffc81761e7,keleng ! ngelihat bule norak di bali bikin muak. kontol kau ! pemerintah perlu batasi turis gembel datang. para bangsat ini merusak bali. fuck,0.5566702485084534,0.443329781293869,HS
66da986da8037cffc81761e8,antek asing cina penyuka pelacur pecun cibay ! sialan kau raja jawa ! mati saja !,0.8370302319526672,0.16296979784965515,HS
66da986da8037cffc81761e9,jokowi itu manusia bangsat ! bajingan ! anaknya penyuka pelacur cibai ! babi kalian !,0.876998245716095,0.12300168722867966,HS
66da986da8037cffc81761ea,payah kamu ! kaum penista agama! dasar kafir cina !,0.8276675343513489,0.17233246564865112,HS
66da986da8037cffc81761eb,mati kau raja jawa mulyono. raja rakus bajingan !,0.5859403610229492,0.4140596389770508,HS
66da986da8037cffc81761ec,payah lu  ! si tolol anis gak dapat partai ! arab najis pengangguran. bodoh ! pulang arab sana !,0.8832451105117798,0.1167549267411232,HS
66da986da8037cffc81761ed,dasar kunyuk ! pura-pura minta maaf padahal penjahat jahanam. bangsat lu jokowi ! payah loe ! raja jawa tai kucing ,0.8824002742767334,0.1175997257232666,HS
66da986da8037cffc81761ee,kampungan ya pendukung jokowi. cacat otak dan goblok !,0.7015849351882935,0.2984151244163513,HS
66da986da8037cffc81761ef,sinting lu ! percaya ama tukang bohong jokowi ! koruptor bajingan ! gantung jokowi !,0.7744194865226746,0.22558048367500305,HS
66da986da8037cffc81761f0,gantung jokowi ! pemimpin rakus ngaku raja jawa ! sinting kamu !,0.6488834023475647,0.3511165678501129,HS
66da986da8037cffc81761f1,sinting loe mau kawin ama bugis. uang panai mahal banget. idih gw sih ogah. najis !,0.5584491491317749,0.4415508210659027,HS
66da986da8037cffc81761f2,terkutuk kamu banci kaleng ! ,0.9741573333740234,0.025842735543847084,HS
66da986da8037cffc81761f3,lengserkan jokowi dan kroninya! raja jawa pencuri jahaman ! bangsat !,0.7936690449714661,0.20633094012737274,HS
66da986da8037cffc81761f4,kelakukan goblog orang madura adalah tukang buat onar. usir orang madura !,0.9874066114425659,0.012593324296176434,HS
66da986da8037cffc81761f5,terkutuk loe bahlil ! dasar kacung jokowi ! mental budak penjilat tai ! bangsat !,0.9337704181671143,0.06622956693172455,HS
66da986da8037cffc81761f6,jahanam kau ahok kafir nasrani. bacot mabuk lem. usir dia dari jakarta !,0.9543551802635193,0.045644793659448624,HS
66da986da8037cffc81761f7,jahanam lu luhut. kafir kristen. lekas mati lu bangsat !,0.8775520920753479,0.12244785577058792,HS
66da986da8037cffc81761f8,bahlil pantasnya jadi germo. cacat lu bangsat !,0.5008742809295654,0.4991256892681122,HS
66da986da8037cffc81761f9,jahanam loe ! kebanyakan bacot ayat ! dasar pedofil ! binatang lu!,0.9635218977928162,0.036478105932474136,HS
66da986da8037cffc81761fa,iblis lu bahlil ! anjing jokowi ! congornya aja gede,0.8333263993263245,0.16667357087135315,HS
66da986da8037cffc81761fb,cebong sewot lihat demo mahasiswa. payah lu cebong bangsat ! tolol bego !,0.8381422162055969,0.16185781359672546,HS
66da986da8037cffc81761fc,pecun cina bikin sange. bangsat gibran suka pecun ! tai ! terkutuk lu !,0.9390945434570312,0.06090546026825905,HS
66da986da8037cffc81761fd,ntt perusak dan pengacau,0.19624699652194977,0.8037530183792114,NON_HS
66da986da8037cffc81761fe,bubarinn nkri ! ayo bunuh raja jawa koruptor ! usir batak luhut ke neraka ! mampus kalian !,0.5882552862167358,0.41174474358558655,HS
66da986da8037cffc81761ff,woiii!! jokowi presiden planga plongo. iblis kau !,0.847896158695221,0.15210384130477905,HS
66da986da8037cffc8176200,bangsad kalian ! tanah papua dirusak oleh oligarki ! kami tolak tambang ! bajingan !,0.8580463528633118,0.14195363223552704,HS
66da986da8037cffc8176201,bau bangkau korupsi mulau tercium. gaya sosialita para pejabat memang bau bangke. jahaman kalian ! kaesang bangke...hajar !!,0.5296378135681152,0.47036221623420715,HS
66da986da8037cffc8176202,orang tolol terkutuk seperti raffi ahmad harus diusir. penipu uang rakyat,0.5879868268966675,0.4120131731033325,HS
66da986da8037cffc8176203,anis si lubang anus. mulut jamban plintat plintut. iblis loe ! arab biadab ! mampus lu !,0.9258174300193787,0.07418256998062134,HS
